experiment_id,seed,train_datasets,test_dataset,metric,value,wall_clock_sec
E1.C,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.4660721358741971,851.5712473392487
E1.C,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Reconnaissance,0.007147942384215411,851.5712473392487
E1.C,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_DoS_DDoS,0.1788283494306588,851.5712473392487
E1.C,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Injection_Exploit,0.02569102333402165,851.5712473392487
E1.C,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_BruteForce,0.0,851.5712473392487
E1.C,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Botnet_C2,0.0004978815627623641,851.5712473392487
E1.C,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,-0.3959145544375627,576.7796523571014
E1.C,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.24472816469525008,576.7796523571014
E1.C,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Reconnaissance,0.005906994500562326,576.7796523571014
E1.C,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_DoS_DDoS,0.0027603886482961324,576.7796523571014
E1.C,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Injection_Exploit,0.01903429155860157,576.7796523571014
E1.C,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_BruteForce,0.0,576.7796523571014
E1.C,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Botnet_C2,7.846104757703567e-05,576.7796523571014
E1.C,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.07157510046368774,374.5001413822174
E1.C,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.37594767888671266,374.5001413822174
E1.C,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Reconnaissance,0.0022884683731937134,374.5001413822174
E1.C,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_DoS_DDoS,0.0,374.5001413822174
E1.C,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Injection_Exploit,4.7876669698855745e-05,374.5001413822174
E1.C,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_BruteForce,0.0,374.5001413822174
E1.C,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Botnet_C2,0.0,374.5001413822174
E1.C,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.03758972257863667,795.2055835723877
E1.C,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.378616844985717,795.2055835723877
E1.C,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Reconnaissance,0.01304241604179587,795.2055835723877
E1.C,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_DoS_DDoS,0.0,795.2055835723877
E1.C,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Injection_Exploit,3.3175610949610394e-05,795.2055835723877
E1.C,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_BruteForce,0.0005207655253222236,795.2055835723877
E1.C,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Botnet_C2,0.0,795.2055835723877
E1.C,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.01865878209313966,374.1486449241638
E1.C,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.37897298607495944,374.1486449241638
E1.C,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Reconnaissance,0.005694738299092401,374.1486449241638
E1.C,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_DoS_DDoS,6.29241480856901e-06,374.1486449241638
E1.C,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Injection_Exploit,0.00014389463526942156,374.1486449241638
E1.C,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_BruteForce,0.0,374.1486449241638
E1.C,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Botnet_C2,0.0,374.1486449241638
E1.D,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,0.03776166680004151,3.9764864444732666
E1.D,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.4345940395123627,3.9764864444732666
E1.D,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,0.0024038347350601825,4.289365768432617
E1.D,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.4316934767265908,4.289365768432617
E1.D,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,0.0,3.9981424808502197
E1.D,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.43167296032443914,3.9981424808502197
E1.D,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,-0.0038370744051573103,4.575662612915039
E1.D,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.46764619766296683,4.575662612915039
E1.D,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,-0.0062221734709804475,4.077507972717285
E1.D,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.4675970231219951,4.077507972717285
E1.D,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,-0.006110022495246232,4.386445760726929
E1.D,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.46759985763620193,4.386445760726929
E1.D,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,-0.05019621653137085,4.077464580535889
E1.D,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.4747335273666988,4.077464580535889
E1.D,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.5316718829701481,4.450580358505249
E1.D,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.7250500574321725,4.450580358505249
E1.D,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,-0.020507177588401232,4.025179862976074
E1.D,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.48435619421046605,4.025179862976074
E1.D,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.0021147383425280564,4.164579391479492
E1.D,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.37894748936291783,4.164579391479492
E1.D,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.009968759439597255,3.9204137325286865
E1.D,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.3790928149099482,3.9204137325286865
E1.D,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.0,4.238835334777832
E1.D,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.37895018929607693,4.238835334777832
E1.E,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.15983821054436453,257.2231910228729
E1.E,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.3801306557176826,257.2231910228729
E1.E,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Reconnaissance,0.28014141274516924,257.2231910228729
E1.E,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_DoS_DDoS,0.030432205318439855,257.2231910228729
E1.E,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Injection_Exploit,4.8571452857155e-05,257.2231910228729
E1.E,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_BruteForce,0.0009885059129970488,257.2231910228729
E1.E,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Botnet_C2,0.001783342128728186,257.2231910228729
E1.E,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.14403167287940244,459.8755474090576
E1.E,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.3906432842538693,459.8755474090576
E1.E,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Reconnaissance,0.28647831855517275,459.8755474090576
E1.E,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_DoS_DDoS,0.031140438480789887,459.8755474090576
E1.E,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Injection_Exploit,5.010992865598907e-05,459.8755474090576
E1.E,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_BruteForce,0.001019504535678938,459.8755474090576
E1.E,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Botnet_C2,0.001784755484743845,459.8755474090576
E1.E,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.17822713626513284,354.5082266330719
E1.E,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.3679456758913935,354.5082266330719
E1.E,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Reconnaissance,0.27323241804187925,354.5082266330719
E1.E,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_DoS_DDoS,0.029661061527940943,354.5082266330719
E1.E,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Injection_Exploit,2.111632632232195e-05,354.5082266330719
E1.E,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_BruteForce,0.0009553018672548785,354.5082266330719
E1.E,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Botnet_C2,0.0017229294958497324,354.5082266330719
E1.E,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.6449279749437006,183.46307158470154
E1.E,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.8003588945675564,183.46307158470154
E1.E,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Reconnaissance,0.0,183.46307158470154
E1.E,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_DoS_DDoS,0.5968866238206251,183.46307158470154
E1.E,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Injection_Exploit,0.026165592202248674,183.46307158470154
E1.E,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_BruteForce,0.3981310617423272,183.46307158470154
E1.E,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Botnet_C2,0.0,183.46307158470154
E1.E,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.5887830090070079,166.9864845275879
E1.E,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.7619949223487694,166.9864845275879
E1.E,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Reconnaissance,0.0,166.9864845275879
E1.E,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_DoS_DDoS,0.5327749923839128,166.9864845275879
E1.E,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Injection_Exploit,0.020528152846011234,166.9864845275879
E1.E,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_BruteForce,0.33749746808567754,166.9864845275879
E1.E,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Botnet_C2,0.0,166.9864845275879
E1.E,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,0.5575736349385635,165.01406049728394
E1.E,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.7396715474554068,165.01406049728394
E1.E,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Reconnaissance,0.0,165.01406049728394
E1.E,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_DoS_DDoS,0.4986219460923997,165.01406049728394
E1.E,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Injection_Exploit,0.01804842660579699,165.01406049728394
E1.E,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_BruteForce,0.30762181219623413,165.01406049728394
E1.E,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Botnet_C2,0.0,165.01406049728394
E1.E,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.29029551446652707,346.81989645957947
E1.E,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.50635507067973,346.81989645957947
E1.E,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Reconnaissance,0.022856243713015673,346.81989645957947
E1.E,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_DoS_DDoS,0.29181524213323434,346.81989645957947
E1.E,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Injection_Exploit,0.0919820254301664,346.81989645957947
E1.E,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_BruteForce,0.0,346.81989645957947
E1.E,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Botnet_C2,0.0012149547792447914,346.81989645957947
E1.E,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.29802629084317506,364.26656317710876
E1.E,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.4996251735942738,364.26656317710876
E1.E,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Reconnaissance,0.02450286210357831,364.26656317710876
E1.E,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_DoS_DDoS,0.28582745353910827,364.26656317710876
E1.E,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Injection_Exploit,0.09842640728939572,364.26656317710876
E1.E,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_BruteForce,0.0,364.26656317710876
E1.E,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Botnet_C2,0.001211302071794141,364.26656317710876
E1.E,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,0.2984745047001106,348.2979145050049
E1.E,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.5077363921044571,348.2979145050049
E1.E,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Reconnaissance,0.02400273139933842,348.2979145050049
E1.E,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_DoS_DDoS,0.29171246677631635,348.2979145050049
E1.E,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Injection_Exploit,0.09648066620151113,348.2979145050049
E1.E,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_BruteForce,0.0,348.2979145050049
E1.E,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Botnet_C2,0.0012428738643843122,348.2979145050049
E1.E,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.24328935171044586,464.3029553890228
E1.E,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.494541942884795,464.3029553890228
E1.E,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Reconnaissance,0.10712387745624069,464.3029553890228
E1.E,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_DoS_DDoS,0.403227215345902,464.3029553890228
E1.E,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Injection_Exploit,0.3374498540257091,464.3029553890228
E1.E,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_BruteForce,0.20157208065457272,464.3029553890228
E1.E,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Botnet_C2,0.031781651679930994,464.3029553890228
E1.E,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.2727783642213234,480.8886342048645
E1.E,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.5174691640942735,480.8886342048645
E1.E,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Reconnaissance,0.11043494083429849,480.8886342048645
E1.E,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_DoS_DDoS,0.4140607629514341,480.8886342048645
E1.E,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Injection_Exploit,0.34660077240198955,480.8886342048645
E1.E,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_BruteForce,0.20800575749771397,480.8886342048645
E1.E,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Botnet_C2,0.03302016511178188,480.8886342048645
E1.E,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,0.26011075213347473,322.90858459472656
E1.E,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.5061709648443493,322.90858459472656
E1.E,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Reconnaissance,0.10841612677115525,322.90858459472656
E1.E,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_DoS_DDoS,0.4097776639357652,322.90858459472656
E1.E,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Injection_Exploit,0.3419183908348158,322.90858459472656
E1.E,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_BruteForce,0.20460826726996842,322.90858459472656
E1.E,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Botnet_C2,0.032364030373091615,322.90858459472656
E2.B,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.00041507060329748106,4471.013294458389
E2.B,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.43167278454311403,4471.013294458389
E2.B,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Reconnaissance,0.0,4471.013294458389
E2.B,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_DoS_DDoS,0.0,4471.013294458389
E2.B,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Injection_Exploit,0.0,4471.013294458389
E2.B,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_BruteForce,0.0,4471.013294458389
E2.B,1,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Botnet_C2,0.0,4471.013294458389
E2.B,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.052268702038726966,4544.414521217346
E2.B,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.4288958226558054,4544.414521217346
E2.B,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Reconnaissance,0.0,4544.414521217346
E2.B,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_DoS_DDoS,0.0,4544.414521217346
E2.B,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Injection_Exploit,0.0,4544.414521217346
E2.B,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_BruteForce,0.0,4544.414521217346
E2.B,2,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,f1_Botnet_C2,0.0,4544.414521217346
E2.B,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,-0.08857202227806527,4220.354503631592
E2.B,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.45570630038090987,4220.354503631592
E2.B,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Reconnaissance,0.0,4220.354503631592
E2.B,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_DoS_DDoS,0.02665762901293816,4220.354503631592
E2.B,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Injection_Exploit,0.013635448881441414,4220.354503631592
E2.B,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_BruteForce,0.01977108921762593,4220.354503631592
E2.B,0,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Botnet_C2,0.0024801737856037184,4220.354503631592
E3.A,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,-0.0848963985795322,424.15742325782776
E3.A,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.45637438833281213,424.15742325782776
E3.A,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Reconnaissance,0.0,424.15742325782776
E3.A,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_DoS_DDoS,0.014739498107598337,424.15742325782776
E3.A,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Injection_Exploit,0.023433429771762385,424.15742325782776
E3.A,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_BruteForce,0.004759266179572096,424.15742325782776
E3.A,1,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Botnet_C2,0.0,424.15742325782776
E3.A,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,mcc,-0.37489246783380414,220.86322474479675
E3.A,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,macro_f1,0.2517542755223087,220.86322474479675
E3.A,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Reconnaissance,0.0,220.86322474479675
E3.A,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_DoS_DDoS,0.008282487083117764,220.86322474479675
E3.A,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Injection_Exploit,0.01844623078017613,220.86322474479675
E3.A,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_BruteForce,0.0003636252445173164,220.86322474479675
E3.A,2,lycos_ids2017|unsw_nb15|ton_iot,cic_ids2018,f1_Botnet_C2,0.006509710128896441,220.86322474479675
E3.A,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,-0.35189718188604946,341.9714117050171
E3.A,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.27168744647768345,341.9714117050171
E3.A,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Reconnaissance,0.00520227472375052,341.9714117050171
E3.A,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_DoS_DDoS,0.007330948752804782,341.9714117050171
E3.A,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Injection_Exploit,0.022848061186871493,341.9714117050171
E3.A,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_BruteForce,0.0,341.9714117050171
E3.A,0,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Botnet_C2,5.4404208259309215e-05,341.9714117050171
E3.A,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,-0.2595304393864454,568.89590716362
E3.A,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.3390167294663474,568.89590716362
E3.A,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Reconnaissance,0.01049328787683966,568.89590716362
E3.A,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_DoS_DDoS,0.004400085640593641,568.89590716362
E3.A,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Injection_Exploit,0.030650517104396462,568.89590716362
E3.A,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_BruteForce,0.0,568.89590716362
E3.A,1,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Botnet_C2,0.00016926658505891213,568.89590716362
E3.A,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,mcc,-0.2620889223773371,578.105859041214
E3.A,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,macro_f1,0.3219472750346327,578.105859041214
E3.A,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Reconnaissance,0.012214821953888049,578.105859041214
E3.A,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_DoS_DDoS,0.008041439671340538,578.105859041214
E3.A,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Injection_Exploit,0.04835338509255418,578.105859041214
E3.A,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_BruteForce,0.0,578.105859041214
E3.A,2,lycos_ids2017|cic_ids2018|ton_iot,unsw_nb15,f1_Botnet_C2,0.00018860403012520735,578.105859041214
E3.A,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.014409120001115197,235.7255139350891
E3.A,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.37886961380780676,235.7255139350891
E3.A,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Reconnaissance,0.001303702515143006,235.7255139350891
E3.A,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_DoS_DDoS,0.0,235.7255139350891
E3.A,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Injection_Exploit,0.0,235.7255139350891
E3.A,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_BruteForce,0.0,235.7255139350891
E3.A,0,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Botnet_C2,0.0,235.7255139350891
E3.A,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.05356409035675159,234.1852366924286
E3.A,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.37761070670475444,234.1852366924286
E3.A,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Reconnaissance,0.010870646541199028,234.1852366924286
E3.A,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_DoS_DDoS,0.0,234.1852366924286
E3.A,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Injection_Exploit,0.0,234.1852366924286
E3.A,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_BruteForce,0.0,234.1852366924286
E3.A,1,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Botnet_C2,0.0,234.1852366924286
E3.A,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,mcc,-0.05855298578529012,235.3669512271881
E3.A,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,macro_f1,0.3771665350216362,235.3669512271881
E3.A,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Reconnaissance,0.006740948573375046,235.3669512271881
E3.A,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_DoS_DDoS,0.0,235.3669512271881
E3.A,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Injection_Exploit,0.0006000064865566114,235.3669512271881
E3.A,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_BruteForce,0.0,235.3669512271881
E3.A,2,lycos_ids2017|cic_ids2018|unsw_nb15,ton_iot,f1_Botnet_C2,0.0,235.3669512271881
E3.B,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,mcc,-0.3506337024297185,2621.37255358696
E3.B,0,cic_ids2018|unsw_nb15|ton_iot,lycos_ids2017,macro_f1,0.32267031866736656,2621.37255358696
